1298529192032.66,2:33:12 PM,36,0,0,4017.4358974359,4516.92307692308,3793.84615384615,4552.30769230769,4115.89743589744,4480,4317.94871794872,4110.76923076923,4302.05128205128,4462.05128205128,3993.33333333333,4094.35897435898,4523.07692307692,4280,1676,1643,179.109,155.008209228516,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,37,0,0,4007.17948717949,4502.5641025641,3791.28205128205,4555.89743589744,4109.23076923077,4472.30769230769,4307.69230769231,4103.58974358974,4300,4460,3986.66666666667,4091.28205128205,4513.84615384615,4277.4358974359,1674,1644,179.117,155.008209228516,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,38,0,0,4000.51282051282,4484.61538461538,3789.74358974359,4558.97435897436,4085.12820512821,4469.74358974359,4300,4094.8717948718,4291.28205128205,4467.69230769231,3990.25641025641,4083.07692307692,4485.12820512821,4267.69230769231,1673,1647,179.129,155.133316040039,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,39,0,0,4006.15384615385,4486.66666666667,3789.23076923077,4555.38461538462,4087.17948717949,4477.94871794872,4306.66666666667,4094.35897435898,4291.79487179487,4476.41025641026,3994.35897435898,4083.58974358974,4490.76923076923,4270.25641025641,1670,1649,179.133,155.133316040039,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,40,0,0,4016.92307692308,4489.74358974359,3791.79487179487,4552.82051282051,4107.17948717949,4482.05128205128,4314.8717948718,4101.53846153846,4302.5641025641,4482.5641025641,4002.5641025641,4097.94871794872,4517.4358974359,4287.17948717949,1669,1653,179.141,155.133316040039,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,41,0,0,4028.71794871795,4489.74358974359,3798.97435897436,4558.97435897436,4118.46153846154,4476.41025641026,4316.41025641026,4109.74358974359,4310.25641025641,4494.8717948718,4010.76923076923,4106.15384615385,4530.76923076923,4289.74358974359,1666,1657,179.148,155.133316040039,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,42,0,0,4031.79487179487,4504.61538461538,3800,4560.51282051282,4116.41025641026,4475.89743589744,4315.38461538462,4109.74358974359,4309.23076923077,4503.58974358974,4007.17948717949,4096.92307692308,4528.71794871795,4280,1663,1662,179.16,155.164596557617,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,43,0,0,4022.05128205128,4504.61538461538,3790.25641025641,4553.33333333333,4110.25641025641,4473.84615384615,4307.17948717949,4102.5641025641,4298.46153846154,4483.07692307692,3999.48717948718,4089.74358974359,4515.89743589744,4275.38461538462,1662,1668,179.164,155.164596557617,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,44,0,0,4003.58974358974,4474.8717948718,3781.02564102564,4551.28205128205,4094.8717948718,4462.05128205128,4294.8717948718,4092.82051282051,4281.53846153846,4453.33333333333,3990.25641025641,4087.69230769231,4496.92307692308,4264.10256410256,1660,1675,179.172,155.164596557617,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
1298529192032.66,2:33:12 PM,45,0,0,3991.79487179487,4457.4358974359,3783.07692307692,4553.84615384615,4083.58974358974,4457.94871794872,4290.76923076923,4088.20512820513,4271.28205128205,4447.17948717949,3983.58974358974,4084.61538461539,4485.64102564103,4254.35897435897,1658,1675,179.18,155.164596557617,0,0,0,0,0.39146,0.0330583,0.3333333,0.3653577,0.548642,0,0,0,Answering,97,99,100,0,1
