1298529586387.21,2:39:46 PM,29,0,0,4025.64102564103,4557.94871794872,3797.4358974359,3905.64102564103,4096.41025641026,4509.23076923077,4337.94871794872,4102.05128205128,4341.02564102564,4487.69230769231,3995.89743589744,4137.4358974359,4526.15384615385,4312.30769230769,1688,1629,573.465,549.347106933594,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,30,0,0,4038.46153846154,4550.76923076923,3803.58974358974,3911.79487179487,4108.20512820513,4515.38461538462,4348.20512820513,4104.10256410256,4330.76923076923,4480,3992.30769230769,4138.46153846154,4517.4358974359,4319.48717948718,1689,1630,573.473,549.347106933594,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,31,0,0,4052.30769230769,4554.8717948718,3811.28205128205,3914.8717948718,4122.05128205128,4511.28205128205,4354.35897435897,4122.5641025641,4339.48717948718,4492.82051282051,4019.48717948718,4150.25641025641,4525.64102564103,4336.92307692308,1689,1629,573.485,549.472229003906,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,32,0,0,4051.79487179487,4563.58974358974,3811.79487179487,3909.23076923077,4110.76923076923,4501.02564102564,4343.58974358974,4124.10256410256,4350.76923076923,4500.51282051282,4025.64102564103,4154.35897435897,4551.79487179487,4343.07692307692,1687,1628,573.488,549.472229003906,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,33,0,0,4038.46153846154,4556.92307692308,3804.10256410256,3901.53846153846,4082.05128205128,4494.35897435897,4335.38461538462,4103.07692307692,4338.46153846154,4480,4005.64102564103,4145.12820512821,4550.25641025641,4330.76923076923,1689,1628,573.496,549.472229003906,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,34,0,0,4039.48717948718,4551.79487179487,3803.58974358974,3902.05128205128,4080.51282051282,4501.02564102564,4348.20512820513,4109.74358974359,4340.51282051282,4471.28205128205,4009.74358974359,4147.17948717949,4530.76923076923,4334.35897435897,1688,1628,573.504,549.472229003906,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,35,0,0,4055.89743589744,4560.51282051282,3813.84615384615,3907.69230769231,4105.64102564103,4511.79487179487,4355.89743589744,4131.28205128205,4356.92307692308,4488.20512820513,4017.4358974359,4161.02564102564,4534.35897435897,4349.74358974359,1687,1629,573.516,549.503479003906,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,36,0,0,4062.5641025641,4562.05128205128,3816.92307692308,3913.33333333333,4113.33333333333,4503.58974358974,4348.20512820513,4119.48717948718,4342.05128205128,4487.69230769231,4005.64102564103,4163.58974358974,4552.30769230769,4352.30769230769,1687,1630,573.52,549.503479003906,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,37,0,0,4051.79487179487,4548.71794871795,3811.79487179487,3913.84615384615,4089.23076923077,4491.28205128205,4340,4096.92307692308,4323.58974358974,4472.30769230769,4007.17948717949,4157.4358974359,4544.61538461538,4349.23076923077,1687,1631,573.528,549.503479003906,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529586387.21,2:39:46 PM,38,0,0,4039.48717948718,4544.61538461538,3807.69230769231,3907.69230769231,4074.8717948718,4501.02564102564,4337.94871794872,4105.12820512821,4334.8717948718,4480.51282051282,4020.51282051282,4157.4358974359,4525.12820512821,4344.61538461538,1686,1633,573.535,549.503479003906,0,0,0,0,0.3787352,0.2460105,0.3333333,0.5147823,0.5522388,0,0,0,Answering,88,100,100,0,1
