1298529465167.28,2:37:45 PM,9,0,444,3998.46153846154,4608.20512820513,3779.48717948718,3857.4358974359,4135.38461538462,4489.74358974359,4342.5641025641,4116.41025641026,4348.20512820513,4494.8717948718,4011.28205128205,4131.28205128205,4492.30769230769,4312.30769230769,1688,1631,452.262,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,10,0,478,4008.71794871795,4617.4358974359,3783.58974358974,3870.76923076923,4132.30769230769,4490.76923076923,4343.07692307692,4105.12820512821,4335.89743589744,4481.53846153846,4014.35897435898,4133.84615384615,4503.07692307692,4318.97435897436,1687,1631,452.27,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,11,0,460,4008.20512820513,4609.74358974359,3783.07692307692,3875.38461538462,4132.30769230769,4489.74358974359,4336.92307692308,4101.02564102564,4346.15384615385,4487.69230769231,4016.92307692308,4132.30769230769,4531.28205128205,4319.48717948718,1689,1629,452.283,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,12,0,324,3998.46153846154,4597.4358974359,3782.5641025641,3878.46153846154,4129.74358974359,4491.79487179487,4333.33333333333,4104.10256410256,4354.35897435897,4493.84615384615,4015.38461538462,4132.30769230769,4518.46153846154,4316.92307692308,1688,1628,452.285,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,13,0,290,4001.53846153846,4612.82051282051,3783.58974358974,3883.07692307692,4130.25641025641,4493.84615384615,4338.97435897436,4107.69230769231,4345.12820512821,4497.94871794872,4018.97435897436,4138.97435897436,4492.30769230769,4317.94871794872,1689,1625,452.293,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,14,0,478,4008.71794871795,4631.79487179487,3785.12820512821,3886.66666666667,4136.41025641026,4491.79487179487,4342.5641025641,4115.89743589744,4352.30769230769,4510.25641025641,4027.69230769231,4143.07692307692,4500,4322.5641025641,1689,1623,452.301,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,15,0,460,4006.15384615385,4615.89743589744,3787.69230769231,3890.25641025641,4143.07692307692,4489.23076923077,4338.97435897436,4125.12820512821,4371.28205128205,4516.92307692308,4037.94871794872,4145.64102564103,4497.94871794872,4332.30769230769,1688,1624,452.313,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,16,0,0,3996.92307692308,4597.94871794872,3780,3883.07692307692,4137.94871794872,4492.82051282051,4331.28205128205,4110.76923076923,4349.23076923077,4497.4358974359,4030.76923076923,4140,4469.74358974359,4328.20512820513,1690,1624,452.317,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,17,0,0,3987.69230769231,4610.76923076923,3771.79487179487,3872.82051282051,4114.8717948718,4491.28205128205,4327.69230769231,4087.69230769231,4318.97435897436,4477.4358974359,4013.33333333333,4129.23076923077,4469.74358974359,4310.76923076923,1690,1624,452.324,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,18,0,0,3987.17948717949,4623.07692307692,3784.61538461539,3881.02564102564,4101.53846153846,4484.10256410256,4336.41025641026,4106.15384615385,4346.66666666667,4500.51282051282,4023.07692307692,4136.41025641026,4501.02564102564,4316.41025641026,1691,1625,452.332,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,19,0,0,4000,4622.5641025641,3798.97435897436,3889.23076923077,4126.66666666667,4485.12820512821,4344.10256410256,4132.82051282051,4372.82051282051,4526.66666666667,4044.10256410256,4152.82051282051,4516.41025641026,4336.41025641026,1690,1625,452.344,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,20,0,0,4000,4616.92307692308,3787.69230769231,3881.02564102564,4147.17948717949,4492.30769230769,4331.79487179487,4110.25641025641,4338.46153846154,4501.53846153846,4032.82051282051,4147.17948717949,4496.41025641026,4322.05128205128,1691,1624,452.348,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,21,0,0,3984.61538461539,4612.82051282051,3774.8717948718,3875.38461538462,4122.5641025641,4489.74358974359,4320,4094.8717948718,4327.69230769231,4478.46153846154,4013.84615384615,4133.84615384615,4473.33333333333,4304.10256410256,1690,1625,452.356,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,22,0,0,3987.69230769231,4622.05128205128,3783.07692307692,3877.94871794872,4101.53846153846,4481.02564102564,4333.84615384615,4115.89743589744,4362.05128205128,4497.4358974359,4027.17948717949,4141.53846153846,4475.38461538462,4320.51282051282,1692,1625,452.364,428.243011474609,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,23,0,0,3997.94871794872,4631.79487179487,3793.33333333333,3879.48717948718,4123.07692307692,4483.07692307692,4348.71794871795,4128.20512820513,4364.61538461538,4508.20512820513,4041.02564102564,4149.74358974359,4489.23076923077,4335.38461538462,1692,1626,452.377,428.368133544922,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
1298529465167.28,2:37:45 PM,24,0,0,3985.12820512821,4619.48717948718,3787.17948717949,3878.46153846154,4150.76923076923,4496.41025641026,4345.64102564103,4130.25641025641,4346.66666666667,4493.33333333333,4027.17948717949,4141.53846153846,4483.58974358974,4321.53846153846,1692,1628,452.379,428.368133544922,0,0,0,0,0.3445266,0.1760294,0.334066,0.5682485,0.5550224,0,0,0,Answering,88,100,100,0,1
