1298529429459.24,2:37:09 PM,85,0,289,5875.38461538462,4547.69230769231,3802.05128205128,3826.15384615385,4118.46153846154,4506.66666666667,4374.8717948718,4090.76923076923,4238.46153846154,4450.25641025641,4152.30769230769,4100.51282051282,4474.35897435897,4303.07692307692,1690,1627,416.541,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,86,0,473,5870.76923076923,4584.61538461538,3809.23076923077,3817.4358974359,4135.89743589744,4492.30769230769,4386.15384615385,4109.74358974359,4250.25641025641,4467.17948717949,4161.53846153846,4108.71794871795,4520,4320.51282051282,1690,1627,416.55,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,87,0,460,5869.74358974359,4605.64102564103,3812.82051282051,3818.46153846154,4163.07692307692,4499.48717948718,4388.71794871795,4113.84615384615,4275.38461538462,4503.58974358974,4160.51282051282,4109.74358974359,4553.33333333333,4325.64102564103,1691,1627,416.562,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,88,0,316,5841.53846153846,4566.66666666667,3807.17948717949,3823.07692307692,4138.97435897436,4501.53846153846,4364.10256410256,4085.64102564103,4269.23076923077,4496.41025641026,4151.79487179487,4101.53846153846,4531.79487179487,4309.23076923077,1691,1628,416.566,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,89,0,289,5811.79487179487,4550.76923076923,3801.02564102564,3819.48717948718,4113.84615384615,4493.84615384615,4358.97435897436,4080,4251.79487179487,4473.84615384615,4154.8717948718,4097.4358974359,4512.82051282051,4303.07692307692,1691,1628,416.573,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,90,0,473,5802.5641025641,4581.02564102564,3806.66666666667,3824.61538461539,4139.48717948718,4492.82051282051,4380.51282051282,4107.69230769231,4262.05128205128,4491.28205128205,4175.89743589744,4109.23076923077,4522.5641025641,4326.66666666667,1692,1630,416.581,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,91,0,460,5791.28205128205,4581.53846153846,3817.4358974359,3834.35897435898,4146.15384615385,4488.71794871795,4385.12820512821,4121.02564102564,4277.94871794872,4499.48717948718,4184.61538461538,4117.94871794872,4542.05128205128,4342.5641025641,1692,1630,416.593,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,92,0,316,5765.64102564103,4562.5641025641,3811.79487179487,3820.51282051282,4131.79487179487,4487.69230769231,4376.92307692308,4110.25641025641,4276.92307692308,4486.66666666667,4169.74358974359,4109.74358974359,4545.12820512821,4329.23076923077,1691,1632,416.597,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,93,0,289,5734.35897435898,4548.71794871795,3797.4358974359,3809.23076923077,4140,4492.30769230769,4376.41025641026,4102.05128205128,4271.28205128205,4491.79487179487,4156.92307692308,4099.48717948718,4521.53846153846,4312.30769230769,1692,1632,416.605,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,94,0,473,5711.28205128205,4544.10256410256,3797.94871794872,3821.53846153846,4129.74358974359,4492.82051282051,4374.35897435897,4102.05128205128,4267.69230769231,4489.74358974359,4158.46153846154,4097.4358974359,4516.92307692308,4308.20512820513,1691,1632,416.612,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,95,0,460,5700.51282051282,4571.28205128205,3807.17948717949,3820.51282051282,4110.76923076923,4496.41025641026,4377.4358974359,4103.07692307692,4269.74358974359,4473.84615384615,4163.58974358974,4100,4534.35897435897,4314.35897435897,1690,1633,416.624,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,96,0,316,5682.05128205128,4574.35897435897,3805.64102564103,3810.25641025641,4136.41025641026,4500.51282051282,4381.02564102564,4104.10256410256,4268.20512820513,4468.71794871795,4160.51282051282,4097.94871794872,4518.97435897436,4315.38461538462,1690,1632,416.628,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,97,0,289,5660.51282051282,4554.8717948718,3803.07692307692,3818.97435897436,4145.12820512821,4492.82051282051,4372.30769230769,4103.07692307692,4263.58974358974,4468.20512820513,4154.35897435897,4100.51282051282,4503.07692307692,4314.8717948718,1689,1632,416.636,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,98,0,473,5655.38461538462,4571.79487179487,3810.76923076923,3827.17948717949,4125.12820512821,4486.15384615385,4371.79487179487,4104.10256410256,4277.94871794872,4482.5641025641,4160.51282051282,4109.74358974359,4533.33333333333,4323.58974358974,1688,1631,416.644,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,99,0,460,5643.58974358974,4582.05128205128,3810.76923076923,3818.46153846154,4139.48717948718,4483.07692307692,4377.94871794872,4112.82051282051,4298.97435897436,4504.61538461538,4165.12820512821,4109.23076923077,4547.69230769231,4323.58974358974,1688,1630,416.657,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,100,0,316,5615.38461538462,4573.33333333333,3804.61538461539,3813.33333333333,4154.8717948718,4486.15384615385,4373.33333333333,4115.38461538462,4287.17948717949,4490.25641025641,4160.51282051282,4103.58974358974,4521.02564102564,4314.35897435897,1688,1629,416.659,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,101,0,289,5600,4579.48717948718,3809.23076923077,3826.66666666667,4143.07692307692,4500,4372.82051282051,4110.76923076923,4264.61538461538,4468.71794871795,4162.05128205128,4108.71794871795,4514.8717948718,4318.97435897436,1689,1630,416.666,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,102,0,473,5583.58974358974,4562.05128205128,3814.35897435898,3833.33333333333,4134.35897435897,4509.74358974359,4381.53846153846,4115.89743589744,4279.48717948718,4479.48717948718,4163.58974358974,4112.82051282051,4527.17948717949,4326.15384615385,1689,1629,416.675,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,103,0,460,5546.15384615385,4532.30769230769,3803.07692307692,3817.4358974359,4129.74358974359,4512.30769230769,4377.94871794872,4119.48717948718,4296.92307692308,4486.66666666667,4155.38461538462,4102.05128205128,4512.30769230769,4310.25641025641,1691,1629,416.688,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,104,0,316,5524.61538461539,4553.33333333333,3796.92307692308,3811.79487179487,4127.69230769231,4505.12820512821,4372.30769230769,4114.35897435897,4291.79487179487,4481.02564102564,4151.79487179487,4097.94871794872,4500.51282051282,4299.48717948718,1690,1628,416.691,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,105,0,289,5527.17948717949,4577.4358974359,3811.79487179487,3828.71794871795,4137.94871794872,4486.66666666667,4381.53846153846,4129.23076923077,4295.38461538462,4490.76923076923,4158.97435897436,4110.76923076923,4515.89743589744,4318.46153846154,1690,1629,416.699,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,106,0,473,5513.84615384615,4563.58974358974,3816.92307692308,3827.69230769231,4145.64102564103,4492.30769230769,4385.12820512821,4140.51282051282,4303.07692307692,4496.92307692308,4156.41025641026,4115.38461538462,4527.17948717949,4325.64102564103,1690,1629,416.706,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,107,0,460,5485.12820512821,4561.53846153846,3802.05128205128,3805.12820512821,4137.94871794872,4510.25641025641,4377.94871794872,4113.33333333333,4289.23076923077,4485.12820512821,4150.25641025641,4105.12820512821,4522.5641025641,4313.33333333333,1689,1629,416.718,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,108,0,316,5467.69230769231,4559.48717948718,3798.46153846154,3808.20512820513,4125.12820512821,4496.41025641026,4374.35897435897,4098.46153846154,4274.35897435897,4476.41025641026,4153.33333333333,4104.10256410256,4524.10256410256,4311.28205128205,1689,1627,416.722,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
1298529429459.24,2:37:09 PM,109,0,289,5456.41025641026,4550.76923076923,3811.28205128205,3826.66666666667,4118.97435897436,4489.23076923077,4379.48717948718,4119.48717948718,4291.28205128205,4485.12820512821,4152.30769230769,4111.79487179487,4532.30769230769,4311.79487179487,1688,1627,416.73,392.368438720703,0,0,0,0,0.3857517,0.3145567,0.3404496,0.3688028,0.7081822,0,0, 4140,Thinking,88,100,100,0,1
