1298529568283.18,2:39:28 PM,35,0,0,3952.82051282051,4609.23076923077,3779.48717948718,3597.94871794872,4129.74358974359,4493.33333333333,4307.17948717949,4041.02564102564,4230.25641025641,4456.92307692308,3992.82051282051,4021.53846153846,4395.38461538462,4262.05128205128,1703,1633,555.355,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,36,0,0,3969.74358974359,4621.02564102564,3785.12820512821,3607.17948717949,4145.64102564103,4495.89743589744,4309.23076923077,4043.58974358974,4230.76923076923,4469.23076923077,4001.02564102564,4025.64102564103,4400,4277.94871794872,1704,1634,555.363,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,37,0,0,3975.38461538462,4627.69230769231,3783.58974358974,3605.64102564103,4150.25641025641,4500,4312.82051282051,4042.5641025641,4232.30769230769,4473.33333333333,3996.92307692308,4028.20512820513,4381.53846153846,4277.4358974359,1702,1636,555.375,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,38,0,0,3950.76923076923,4628.71794871795,3773.84615384615,3591.79487179487,4145.12820512821,4496.92307692308,4312.82051282051,4037.4358974359,4231.28205128205,4457.4358974359,3999.48717948718,4022.5641025641,4386.66666666667,4257.94871794872,1701,1637,555.378,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,39,0,0,3943.58974358974,4632.82051282051,3776.41025641026,3590.25641025641,4137.4358974359,4487.17948717949,4311.28205128205,4041.02564102564,4234.35897435897,4456.41025641026,4007.17948717949,4021.53846153846,4409.23076923077,4258.46153846154,1699,1638,555.386,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,40,0,0,3968.20512820513,4629.74358974359,3788.20512820513,3607.69230769231,4144.10256410256,4491.28205128205,4313.84615384615,4052.82051282051,4245.12820512821,4477.4358974359,4004.61538461539,4025.64102564103,4408.20512820513,4272.82051282051,1699,1637,555.394,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,41,0,0,3973.84615384615,4623.07692307692,3787.69230769231,3609.74358974359,4157.4358974359,4495.89743589744,4314.8717948718,4054.35897435898,4250.76923076923,4484.10256410256,3999.48717948718,4023.07692307692,4399.48717948718,4268.71794871795,1698,1637,555.407,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,42,0,0,3965.12820512821,4624.10256410256,3782.05128205128,3596.41025641026,4151.79487179487,4491.79487179487,4308.71794871795,4052.30769230769,4249.23076923077,4478.97435897436,4003.58974358974,4023.07692307692,4414.8717948718,4269.74358974359,1698,1636,555.41,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,43,0,0,3973.33333333333,4619.48717948718,3788.20512820513,3603.58974358974,4136.41025641026,4487.17948717949,4297.94871794872,4053.33333333333,4247.69230769231,4471.79487179487,4001.02564102564,4025.64102564103,4412.82051282051,4282.5641025641,1696,1634,555.418,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
1298529568283.18,2:39:28 PM,44,0,0,3968.71794871795,4609.74358974359,3789.74358974359,3610.76923076923,4128.71794871795,4487.69230769231,4297.94871794872,4045.12820512821,4241.53846153846,4457.94871794872,3995.38461538462,4020,4381.53846153846,4276.41025641026,1696,1634,555.425,531.331604003906,0,0,0,0,0.3257723,0.7493691,0.3333333,0.903577,0.5522388,0,0, 178,Answering,88,100,100,0,1
