1298529583370.04,2:39:43 PM,32,0,0,4048.20512820513,4555.89743589744,3806.15384615385,3904.61538461539,4142.05128205128,4500,4333.33333333333,4124.10256410256,4368.71794871795,4491.79487179487,4014.8717948718,4128.20512820513,4542.5641025641,4300,1693,1660,570.462,546.344543457031,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,33,0,0,4045.12820512821,4545.12820512821,3803.07692307692,3905.64102564103,4128.20512820513,4501.02564102564,4328.71794871795,4120.51282051282,4367.69230769231,4499.48717948718,4001.53846153846,4121.02564102564,4522.5641025641,4293.84615384615,1694,1664,570.47,546.344543457031,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,34,0,0,4035.38461538462,4545.64102564103,3792.82051282051,3900.51282051282,4130.76923076923,4504.10256410256,4325.64102564103,4108.20512820513,4351.28205128205,4485.12820512821,4004.61538461539,4116.41025641026,4512.82051282051,4291.28205128205,1695,1665,570.482,546.469604492188,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,35,0,0,4034.35897435898,4550.25641025641,3792.30769230769,3896.92307692308,4124.10256410256,4498.97435897436,4326.66666666667,4111.28205128205,4351.28205128205,4474.8717948718,4007.17948717949,4118.46153846154,4521.02564102564,4294.8717948718,1696,1668,570.486,546.469604492188,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,36,0,0,4049.23076923077,4550.76923076923,3805.64102564103,3903.58974358974,4124.10256410256,4490.76923076923,4330.76923076923,4124.61538461538,4368.20512820513,4486.15384615385,4002.5641025641,4124.61538461538,4527.17948717949,4304.61538461538,1696,1664,570.494,546.469604492188,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,37,0,0,4052.30769230769,4549.23076923077,3809.74358974359,3909.23076923077,4131.79487179487,4494.35897435897,4336.41025641026,4124.10256410256,4368.71794871795,4489.23076923077,4009.23076923077,4124.61538461538,4528.20512820513,4303.07692307692,1696,1658,570.502,546.469604492188,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,38,0,0,4037.4358974359,4537.4358974359,3800.51282051282,3905.12820512821,4118.46153846154,4498.97435897436,4349.23076923077,4126.66666666667,4354.8717948718,4469.74358974359,4010.76923076923,4117.4358974359,4524.10256410256,4286.66666666667,1696,1647,570.513,546.500915527344,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,39,0,0,4030.25641025641,4537.4358974359,3795.89743589744,3897.94871794872,4104.10256410256,4491.79487179487,4348.71794871795,4129.74358974359,4347.69230769231,4457.94871794872,3995.89743589744,4112.30769230769,4509.23076923077,4278.97435897436,1696,1643,570.517,546.500915527344,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,40,0,0,4039.48717948718,4551.79487179487,3801.53846153846,3901.53846153846,4111.28205128205,4497.94871794872,4327.17948717949,4105.12820512821,4345.64102564103,4474.35897435897,3998.97435897436,4115.38461538462,4503.07692307692,4292.30769230769,1696,1641,570.525,546.500915527344,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
1298529583370.04,2:39:43 PM,41,0,0,4056.41025641026,4550.76923076923,3810.76923076923,3911.28205128205,4125.64102564103,4507.17948717949,4320,4092.30769230769,4352.30769230769,4494.8717948718,4023.58974358974,4127.17948717949,4526.15384615385,4308.71794871795,1695,1640,570.533,546.500915527344,0,0,0,0,0.3933195,0.1669816,0.3333333,0.5057293,0.5522388,0,0,0,Answering,88,100,100,0,1
