1298529290123.27,2:34:50 PM,67,0,491,3974.35897435898,4546.15384615385,3773.84615384615,3907.69230769231,4110.25641025641,4482.5641025641,4305.64102564103,4094.35897435898,4292.82051282051,4457.94871794872,3977.94871794872,4084.61538461539,4462.5641025641,4271.28205128205,1693,1629,277.197,252.84228515625,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,68,0,533,3995.38461538462,4547.69230769231,3786.15384615385,3913.84615384615,4126.66666666667,4500,4318.97435897436,4115.89743589744,4309.74358974359,4472.82051282051,3997.4358974359,4098.46153846154,4481.53846153846,4289.23076923077,1692,1631,277.205,252.84228515625,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,69,0,501,4004.61538461539,4557.4358974359,3790.76923076923,3912.82051282051,4127.17948717949,4495.38461538462,4322.05128205128,4121.02564102564,4323.58974358974,4482.5641025641,4006.15384615385,4105.12820512821,4515.38461538462,4298.97435897436,1694,1629,277.218,253.21760559082,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,70,0,531,3995.38461538462,4570.76923076923,3783.58974358974,3913.84615384615,4116.41025641026,4486.15384615385,4317.4358974359,4104.61538461538,4309.23076923077,4474.35897435897,4007.17948717949,4100,4499.48717948718,4292.82051282051,1694,1629,277.22,253.21760559082,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,71,0,495,3983.07692307692,4555.38461538462,3776.92307692308,3916.41025641026,4098.97435897436,4484.61538461538,4309.23076923077,4090.76923076923,4286.15384615385,4462.5641025641,4004.61538461539,4094.35897435898,4480.51282051282,4283.58974358974,1695,1628,277.228,253.21760559082,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,72,0,400,3981.02564102564,4522.5641025641,3778.97435897436,3917.94871794872,4096.41025641026,4485.64102564103,4309.23076923077,4096.92307692308,4297.4358974359,4461.53846153846,3993.84615384615,4096.92307692308,4487.69230769231,4282.05128205128,1695,1628,277.236,253.21760559082,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,73,0,444,3983.07692307692,4511.28205128205,3783.07692307692,3914.35897435898,4109.23076923077,4493.33333333333,4322.5641025641,4107.17948717949,4311.79487179487,4463.07692307692,3991.28205128205,4100.51282051282,4473.84615384615,4282.05128205128,1695,1628,277.248,253.21760559082,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,74,0,471,3985.64102564103,4543.58974358974,3783.58974358974,3906.15384615385,4122.05128205128,4502.5641025641,4328.71794871795,4112.82051282051,4303.07692307692,4465.12820512821,4001.02564102564,4098.97435897436,4477.94871794872,4286.66666666667,1693,1628,277.252,253.21760559082,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,75,0,460,4000,4568.20512820513,3791.28205128205,3917.94871794872,4140,4499.48717948718,4328.71794871795,4121.53846153846,4307.17948717949,4475.38461538462,4013.84615384615,4105.12820512821,4525.12820512821,4304.61538461538,1694,1628,277.26,253.21760559082,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
1298529290123.27,2:34:50 PM,76,0,330,4004.61538461539,4531.28205128205,3795.38461538462,3941.02564102564,4122.5641025641,4491.28205128205,4325.64102564103,4114.8717948718,4319.48717948718,4482.5641025641,4008.20512820513,4110.25641025641,4536.41025641026,4308.20512820513,1692,1628,277.267,253.21760559082,0,0,0,0,0.08322351,0.006848266,0.4100194,0.5699219,1,0,0,0,Answering,87,100,100,0,1
