1298529669390.96,2:41:09 PM,67,0,492,3962.05128205128,4563.07692307692,3783.07692307692,3977.94871794872,4097.94871794872,4478.97435897436,4318.46153846154,4110.25641025641,4337.4358974359,4475.38461538462,4004.61538461539,4110.25641025641,4539.48717948718,4291.79487179487,1683,1631,656.478,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,68,0,537,3964.61538461539,4534.8717948718,3795.89743589744,3985.12820512821,4090.76923076923,4471.28205128205,4311.79487179487,4122.5641025641,4335.38461538462,4468.71794871795,4012.30769230769,4110.25641025641,4507.69230769231,4291.28205128205,1683,1629,656.486,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,69,0,501,3994.35897435898,4601.02564102564,3803.58974358974,3978.97435897436,4108.71794871795,4490.76923076923,4334.8717948718,4148.71794871795,4356.92307692308,4500,4008.71794871795,4125.12820512821,4540,4312.30769230769,1684,1628,656.494,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,70,0,531,4001.53846153846,4635.89743589744,3798.46153846154,3981.53846153846,4120.51282051282,4497.4358974359,4341.02564102564,4143.58974358974,4358.97435897436,4510.25641025641,3993.84615384615,4129.23076923077,4567.17948717949,4317.94871794872,1684,1626,656.506,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,71,0,499,3989.23076923077,4588.20512820513,3798.97435897436,3991.28205128205,4107.69230769231,4488.20512820513,4326.66666666667,4122.5641025641,4340.51282051282,4481.53846153846,3992.82051282051,4123.07692307692,4539.48717948718,4303.07692307692,1686,1625,656.51,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,72,0,404,3986.66666666667,4574.8717948718,3803.07692307692,3986.15384615385,4098.46153846154,4492.82051282051,4327.17948717949,4120,4335.89743589744,4462.5641025641,4004.10256410256,4122.5641025641,4516.92307692308,4297.94871794872,1688,1624,656.517,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,73,0,445,3982.5641025641,4596.41025641026,3796.92307692308,3978.46153846154,4107.17948717949,4502.5641025641,4332.82051282051,4126.66666666667,4342.5641025641,4480,4003.58974358974,4120.51282051282,4524.10256410256,4298.46153846154,1687,1625,656.525,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,74,0,473,3965.64102564103,4574.35897435897,3788.20512820513,3977.4358974359,4108.71794871795,4489.74358974359,4327.17948717949,4122.5641025641,4342.05128205128,4486.15384615385,3990.76923076923,4113.84615384615,4522.05128205128,4286.15384615385,1690,1623,656.537,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,75,0,460,3964.10256410256,4558.46153846154,3791.79487179487,3977.4358974359,4084.61538461539,4475.38461538462,4324.10256410256,4121.02564102564,4341.53846153846,4472.82051282051,3988.20512820513,4113.33333333333,4517.94871794872,4280.51282051282,1689,1624,656.541,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
1298529669390.96,2:41:09 PM,76,0,320,3975.89743589744,4576.92307692308,3793.84615384615,3978.46153846154,4073.84615384615,4483.58974358974,4325.12820512821,4127.69230769231,4344.61538461538,4476.41025641026,4000,4117.4358974359,4527.69230769231,4292.82051282051,1690,1625,656.549,632.426330566406,0,0,0,0,0.2213922,0.2393625,0.3333333,0.3455836,0.5522388,0,0, 7,Answering,100,100,100,0,1
