1298529201085.18,2:33:21 PM,35,0,0,4030.25641025641,4533.33333333333,3802.05128205128,3992.82051282051,4097.94871794872,4469.74358974359,4313.33333333333,4114.8717948718,4317.94871794872,4481.53846153846,4034.35897435898,4132.30769230769,4516.92307692308,4308.20512820513,1685,1628,188.178,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,36,0,0,4021.02564102564,4532.82051282051,3796.41025641026,3987.17948717949,4102.5641025641,4480,4310.25641025641,4116.41025641026,4311.28205128205,4475.89743589744,4030.76923076923,4127.17948717949,4500.51282051282,4300,1686,1629,188.187,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,37,0,0,4020,4535.38461538462,3791.79487179487,3989.74358974359,4095.38461538462,4489.23076923077,4312.82051282051,4122.05128205128,4311.79487179487,4474.8717948718,4028.20512820513,4120.51282051282,4503.58974358974,4298.46153846154,1686,1628,188.199,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,38,0,0,4029.23076923077,4534.8717948718,3795.89743589744,3991.28205128205,4094.8717948718,4482.5641025641,4323.07692307692,4126.66666666667,4327.69230769231,4485.12820512821,4028.20512820513,4123.07692307692,4522.05128205128,4303.07692307692,1685,1629,188.202,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,39,0,0,4022.05128205128,4527.17948717949,3797.4358974359,3990.76923076923,4096.92307692308,4478.97435897436,4325.12820512821,4119.48717948718,4333.33333333333,4493.84615384615,4027.69230769231,4121.02564102564,4513.33333333333,4300,1686,1628,188.21,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,40,0,0,4005.12820512821,4518.97435897436,3788.71794871795,3989.74358974359,4097.4358974359,4482.5641025641,4314.8717948718,4110.76923076923,4321.02564102564,4488.71794871795,4028.71794871795,4109.23076923077,4490.25641025641,4288.20512820513,1685,1628,188.218,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,41,0,0,4006.15384615385,4521.02564102564,3784.10256410256,3986.15384615385,4106.66666666667,4484.61538461538,4310.76923076923,4106.15384615385,4312.82051282051,4484.10256410256,4033.33333333333,4108.20512820513,4488.20512820513,4278.46153846154,1686,1628,188.23,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,42,0,0,4017.94871794872,4533.84615384615,3788.71794871795,3985.12820512821,4113.84615384615,4486.66666666667,4319.48717948718,4108.20512820513,4319.48717948718,4488.71794871795,4032.30769230769,4114.8717948718,4508.20512820513,4282.5641025641,1686,1628,188.234,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,43,0,0,4022.5641025641,4538.46153846154,3789.74358974359,3990.76923076923,4103.07692307692,4492.82051282051,4322.5641025641,4116.92307692308,4326.66666666667,4494.8717948718,4030.25641025641,4113.84615384615,4518.46153846154,4293.84615384615,1686,1628,188.242,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,44,0,0,4018.46153846154,4527.17948717949,3785.64102564103,3994.35897435898,4104.10256410256,4493.84615384615,4312.82051282051,4117.94871794872,4328.20512820513,4494.35897435897,4033.84615384615,4108.71794871795,4511.28205128205,4292.30769230769,1685,1627,188.249,164.172332763672,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,45,0,0,4009.74358974359,4526.15384615385,3782.05128205128,3990.25641025641,4117.4358974359,4481.53846153846,4307.69230769231,4105.12820512821,4324.10256410256,4491.28205128205,4030.25641025641,4106.66666666667,4504.61538461538,4280,1686,1626,188.261,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,46,0,0,4003.58974358974,4537.94871794872,3779.48717948718,3988.20512820513,4111.79487179487,4476.41025641026,4313.33333333333,4105.12820512821,4314.8717948718,4482.5641025641,4018.46153846154,4105.64102564103,4498.46153846154,4273.33333333333,1685,1626,188.265,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,47,0,0,4006.66666666667,4540.51282051282,3778.97435897436,3990.76923076923,4103.07692307692,4486.15384615385,4318.46153846154,4123.58974358974,4314.8717948718,4469.23076923077,4016.92307692308,4105.64102564103,4489.23076923077,4273.33333333333,1685,1628,188.273,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,48,0,0,4008.20512820513,4529.74358974359,3783.07692307692,3991.79487179487,4108.20512820513,4496.92307692308,4319.48717948718,4122.5641025641,4323.07692307692,4469.74358974359,4022.05128205128,4109.23076923077,4485.64102564103,4272.82051282051,1686,1626,188.281,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,49,0,0,4003.58974358974,4527.17948717949,3785.64102564103,3988.71794871795,4104.61538461538,4494.35897435897,4319.48717948718,4106.15384615385,4319.48717948718,4474.8717948718,4020.51282051282,4110.25641025641,4489.23076923077,4269.23076923077,1685,1627,188.294,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,50,0,0,4008.20512820513,4528.20512820513,3782.5641025641,3987.17948717949,4090.25641025641,4482.05128205128,4313.33333333333,4103.07692307692,4310.76923076923,4469.74358974359,4016.92307692308,4106.66666666667,4488.20512820513,4265.12820512821,1686,1626,188.296,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,51,0,0,4009.74358974359,4520,3781.02564102564,3988.71794871795,4096.41025641026,4480,4306.15384615385,4104.10256410256,4313.33333333333,4462.05128205128,4016.92307692308,4106.15384615385,4486.66666666667,4267.17948717949,1685,1627,188.304,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,52,0,0,4009.74358974359,4524.10256410256,3785.12820512821,3990.25641025641,4104.61538461538,4481.53846153846,4309.74358974359,4106.15384615385,4315.38461538462,4467.17948717949,4019.48717948718,4110.76923076923,4487.69230769231,4275.89743589744,1686,1627,188.312,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,53,0,0,4021.02564102564,4548.71794871795,3788.71794871795,3988.20512820513,4102.5641025641,4477.94871794872,4317.4358974359,4118.46153846154,4319.48717948718,4478.97435897436,4021.02564102564,4114.35897435897,4490.25641025641,4280,1686,1627,188.324,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
1298529201085.18,2:33:21 PM,54,0,0,4021.02564102564,4555.89743589744,3786.15384615385,3984.10256410256,4110.25641025641,4474.8717948718,4313.84615384615,4125.64102564103,4331.28205128205,4482.5641025641,4022.05128205128,4113.33333333333,4497.94871794872,4275.89743589744,1685,1626,188.328,164.266174316406,0,0,0,0,0.2761948,0.0442507,0.3333333,0.273434,0.548642,0,0, 32,Answering,97,99,100,0,1
