1298529420408.72,2:37:00 PM,90,0,474,4026.15384615385,4538.46153846154,3801.53846153846,3914.8717948718,4129.23076923077,4505.64102564103,4346.66666666667,4131.28205128205,4368.71794871795,4506.66666666667,4007.17948717949,4134.35897435897,4541.53846153846,4298.97435897436,1692,1632,407.504,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,91,0,460,4027.69230769231,4516.92307692308,3803.58974358974,3915.38461538462,4115.89743589744,4495.38461538462,4348.20512820513,4136.92307692308,4364.10256410256,4505.12820512821,4003.07692307692,4129.74358974359,4536.41025641026,4294.8717948718,1694,1632,407.512,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,92,0,326,4031.28205128205,4488.71794871795,3809.74358974359,3929.74358974359,4081.53846153846,4496.41025641026,4345.12820512821,4137.4358974359,4369.74358974359,4506.66666666667,4003.58974358974,4129.74358974359,4558.97435897436,4309.23076923077,1695,1635,407.525,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,93,0,287,4036.92307692308,4506.66666666667,3813.33333333333,3926.66666666667,4096.41025641026,4506.66666666667,4348.71794871795,4141.53846153846,4374.35897435897,4513.33333333333,4013.33333333333,4136.41025641026,4565.12820512821,4319.48717948718,1698,1636,407.527,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,94,0,474,4036.92307692308,4540,3808.71794871795,3913.33333333333,4118.46153846154,4507.69230769231,4346.66666666667,4139.48717948718,4366.66666666667,4510.25641025641,4009.74358974359,4136.41025641026,4542.05128205128,4309.23076923077,1699,1638,407.535,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,95,0,460,4032.30769230769,4529.74358974359,3803.58974358974,3911.28205128205,4108.20512820513,4504.61538461538,4339.48717948718,4125.64102564103,4363.07692307692,4503.58974358974,3999.48717948718,4132.82051282051,4534.8717948718,4299.48717948718,1702,1642,407.543,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,96,0,326,4035.38461538462,4508.20512820513,3811.28205128205,3921.53846153846,4107.17948717949,4506.66666666667,4340.51282051282,4119.48717948718,4363.58974358974,4509.74358974359,4007.17948717949,4137.4358974359,4553.33333333333,4308.71794871795,1703,1646,407.555,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,97,0,287,4044.61538461539,4525.12820512821,3818.46153846154,3926.66666666667,4123.58974358974,4503.58974358974,4343.07692307692,4124.61538461538,4355.89743589744,4514.8717948718,4016.92307692308,4138.46153846154,4560.51282051282,4322.05128205128,1705,1651,407.558,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,98,0,474,4042.5641025641,4530.25641025641,3811.79487179487,3918.97435897436,4122.5641025641,4498.97435897436,4338.46153846154,4123.07692307692,4350.25641025641,4506.15384615385,4008.71794871795,4134.8717948718,4553.33333333333,4318.46153846154,1705,1656,407.565,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
1298529420408.72,2:37:00 PM,99,0,460,4028.71794871795,4519.48717948718,3803.58974358974,3909.74358974359,4104.61538461538,4498.97435897436,4336.92307692308,4120.51282051282,4354.8717948718,4492.82051282051,4001.53846153846,4131.79487179487,4548.20512820513,4307.17948717949,1705,1662,407.574,383.454528808594,0,0,0,0,0.418442,0.2361693,0.3295629,0.2882056,0.8442395,0,0, 26,Answering,88,100,100,0,1
